City,Date,PM2.5,PM10,NO2,SO2,CO,O3,Traffic_Volume,Temperature,Humidity,AQI,AQI_Category,PM_Ratio,Pollution_Index,Month,DayOfWeek
Delhi,2023-04-15,0.2557650538149775,0.5077875261181971,1.9040546188157392,1.1093756873014085,1.0479829052462584,-0.3942269144375719,1170.4820131458353,26.62366912587622,60.35735171109156,168.50760651204118,Unhealthy,0.5886798085788851,73.62052360979266,4,5
Kolkata,2023-04-16,-1.8285903205405283,-0.28828678823273407,-0.5101352047340542,1.8710454925364433,0.545820352120627,1.7429998217255525,1325.9142133617513,39.50535360916562,67.88006355453015,77.37731727905987,Moderate,0.2187487151798487,40.14134375180697,4,6
Bangalore,2023-04-17,-1.4546991875250006,0.7403341187613549,-1.0530162680212702,-1.725512516620047,0.0409603677040182,-0.7245152612075559,1100.0109553782634,29.321920400519403,69.16273788322836,76.03078221530848,Moderate,0.22548275968151793,49.772330726220595,4,0
Chennai,2023-04-18,0.7055527935003096,0.6131491265673019,1.4403413121075719,-1.885196520953734,-0.2975727533538541,-0.5627095566147221,252.1568501813939,28.10017491463829,69.8028178238281,175.47960038031187,Unhealthy,0.6587914578018685,75.18375247926163,4,1
Bangalore,2023-04-19,0.11432392529320426,-0.9846674986142648,1.9123277188605845,-0.6318693823055677,-0.06900863189210063,-0.40819193543010696,850.2583145588903,41.09769315762283,62.92497076975433,113.74059767034866,Unhealthy for Sensitive Groups,1.028505196969056,58.26431851972763,4,2
Bangalore,2023-04-20,-0.25219831783278945,1.0980297583848,-0.010160193072377888,0.6649795407115698,-1.6588231344472195,-1.1683493996591434,1359.150408174356,16.54916122356458,59.338648983045054,120.50675883201211,Unhealthy for Sensitive Groups,0.411445674361513,66.3184106119717,4,3
Delhi,2023-04-21,-0.04312212264755817,-0.5730827289565437,0.9788790446840071,0.5725532638006721,0.2302570205397687,-2.1531603625799836,757.7225979705112,17.715207087577824,112.36656924566446,125.03275386255554,Unhealthy for Sensitive Groups,0.7879820795284165,56.487240279670594,4,4
Bangalore,2023-04-22,0.2968536318087781,0.8116805680955941,1.302759038428787,1.189235705642749,-0.4873987790681099,-0.19271263156930404,932.9582484289183,15.073228232265343,78.60180909398598,147.49829533665832,Unhealthy for Sensitive Groups,0.5463419683272526,73.77183559621032,4,5
Kolkata,2023-04-23,-0.6196786447101462,0.35754876557767956,-0.7424732551424604,-1.2536808439172409,1.6490564685960276,0.17053757006126008,686.5491058290786,30.981185491840442,71.19721213928933,118.06200550529931,Unhealthy for Sensitive Groups,0.4307339163280473,53.028720769259074,4,6
Bangalore,2023-04-24,-0.8660711118731818,1.8730332177800946,-0.49007420442676075,-1.5057353749677118,0.03391735417745872,-0.016184274488379866,1535.1767785605307,29.331945016920997,61.50187252690409,78.87679879032846,Moderate,0.2547913387173163,67.43327608842979,4,0
Delhi,2023-04-25,0.14012550390095485,-0.2511123591027465,1.1942130280535237,0.9612945802247239,-1.2065024824426493,-0.10775221724091269,1504.4477372254046,40.34189093823821,58.23171759584185,105.83845094231987,Unhealthy for Sensitive Groups,0.7356048079136237,61.89201444270636,4,1
Kolkata,2023-04-26,-1.072720807598308,-0.38077815764313533,1.6399131606429036,-0.8537870486471928,-0.03714659475612846,0.07852844866752377,734.8393314577812,29.947800617094163,63.037991094095666,86.5658165159424,Moderate,0.43774924155779443,55.076084914927016,4,2
Mumbai,2023-04-27,0.35952057916027064,-0.040880612811360524,0.5386332213850278,-1.8261401790617442,-1.0598639267734142,1.049784617537932,1044.1894001167252,24.766742724165578,69.39243265380026,200.39226525199686,Very Unhealthy,0.7323967600915291,62.0085599467576,4,3
Bangalore,2023-04-28,-1.8207560151552042,-0.3332425677518701,-0.8772512635104059,0.19385582495017734,0.5000480242234633,-0.15292246500458775,795.8517856707857,28.014358983024856,36.79346683905378,62.548494240399144,Moderate,0.2249265414352966,37.88523970922804,4,4
Delhi,2023-04-29,1.0008493177605733,0.8033186501361216,1.9363468220909448,0.8915006931237792,0.3127388591955888,-0.5332133234191399,1184.4833917094134,28.941659347687665,41.459156069379745,202.15239266100278,Very Unhealthy,0.6786951506982573,81.46242882675534,4,5
Mumbai,2023-04-30,0.42598205587639587,-1.6861790488214496,-0.5348906374497925,-0.09368016632529493,0.9973546570759605,-0.2428109876689854,1152.9049231726988,14.625909813374664,55.44676416591564,172.1283682257573,Unhealthy,1.8867236870908148,40.99935597599458,4,6
Mumbai,2023-05-01,0.2022898733734888,-1.106495602414099,-0.3426968401379981,-0.4551347699185414,-0.7978413165455799,0.6101574379021872,1243.5116714839796,49.682653154679144,68.10709155167852,131.27771838735583,Unhealthy for Sensitive Groups,1.1391017358252982,46.1610184647717,5,0
Chennai,2023-05-02,0.9528561155637116,-1.121044147387641,0.3221887185137871,-0.13383636449402597,0.048971095180069826,1.4355761011373425,1099.5755343123662,32.15896814481529,61.410902792722226,165.06697895743505,Unhealthy,1.4521525029451363,54.25159984962627,5,1
Kolkata,2023-05-03,1.6581011199584181,0.9582424578622399,1.5114910618061659,-0.36119974013487666,-1.387239839120366,-0.5868030406849014,1880.6218619165404,29.68006646418071,87.17181839149227,193.46089654453525,Unhealthy,0.7677640935213689,85.04370765306014,5,2
Bangalore,2023-05-04,0.9855773441262174,1.741595804914539,0.824318690499435,-1.4133682666113978,0.7341971094459045,0.13393394606741965,691.6228704967783,32.92131187422864,42.76404819506347,183.12188037697334,Unhealthy,0.5352441140779607,84.8051473753679,5,3
Delhi,2023-05-05,-1.9635959923255064,-0.12848777478037515,0.3933685462839003,-0.7315958532289705,0.5467200477490571,0.3712696872741233,486.81899366904577,33.67528784469284,53.72981795594944,66.85846743402396,Moderate,0.17149878494234644,45.4240071075572,5,4
Chennai,2023-05-06,-1.3838337181530624,-0.1948116384992042,0.4408916931644623,0.5988248674482429,0.5230408750893233,-0.9480592292012776,882.0729397895616,26.875572115980546,87.80137611486651,63.347980000347114,Moderate,0.32572692617864896,48.764378973785746,5,5
Kolkata,2023-05-07,-0.7075357266839755,0.051303363032511214,0.028918816293257134,0.38396867063662155,0.01572124869911276,0.056102036900801816,529.6035203319198,22.950070910074395,66.9667898701272,103.09546347186166,Unhealthy for Sensitive Groups,0.45679553726878297,53.41930445637795,5,6
Chennai,2023-05-08,-0.03521310913572282,1.1762266275751787,0.5339799878482397,0.21860939328665344,0.439855210384948,-1.4170294084874282,552.2613189982021,32.795605490573635,78.27263874201738,127.81912664649134,Unhealthy for Sensitive Groups,0.43986964072659807,71.25008760008,5,0
Kolkata,2023-05-09,0.4725259844307374,-0.9763368285038811,-2.496338478026048,-1.0334988301567873,1.6610357004283502,-1.7177602355993313,699.6056037406099,31.08568672425162,95.76870414904195,186.44942823559472,Unhealthy,1.1566475179715199,38.19639507275023,5,1
Kolkata,2023-05-10,-0.8117811020333758,0.22472246279298097,-0.30488255702082206,-0.157669448220429,-0.27861181899592885,0.3994110849148228,723.3433283705117,21.520879207284736,54.59293373147266,134.7644851816916,Unhealthy for Sensitive Groups,0.4071679664727692,52.72902711097576,5,2
Bangalore,2023-05-11,0.13074835795665204,0.9838870010488285,0.2230500760776856,-1.655443498355783,0.15638904962931802,-0.34466421075894965,713.614569414982,39.35228489093811,63.51028493311952,123.23028358088933,Unhealthy for Sensitive Groups,0.49182992478087656,68.87036440225539,5,3
Kolkata,2023-05-12,-0.8423952600484644,0.4954117828022963,-1.1434110778225486,0.22982237517377926,-1.100932331594017,0.2363793239437598,1155.4656851336235,30.346816290583867,60.91359648603692,63.43003544335636,Moderate,0.36716093956882845,50.88665173227877,5,4
Chennai,2023-05-13,-0.6937973960757886,0.17445617844886532,0.36535678534160737,1.5757656631760968,-0.8772769387333464,0.01812399688841518,848.1432816743992,33.83855489814105,35.68110493275087,114.76887802964325,Unhealthy for Sensitive Groups,0.44078385577158613,56.417314068432255,5,5
Kolkata,2023-05-14,-1.515098537942092,1.0105190224736287,-0.21445855840861747,-1.5490895232218662,0.11447199830555323,-0.9320223523518952,946.1456275382559,39.13536710143935,60.34404794366046,86.52348638961925,Moderate,0.19873219359016875,56.27703084175266,5,6
Bangalore,2023-05-15,-1.0157673496037305,-2.7307010665300018,1.7090651408113273,-0.5930027084073263,1.1473312088722705,-0.00899673882111324,1268.2698323502805,28.17511056931868,78.21593281070999,70.15371435399919,Moderate,28.74770491732942,32.98814644749712,5,0
Bangalore,2023-05-16,-1.4583134837595002,0.6775517964124873,1.529999889162388,0.3919646221343166,-0.24903263167819734,-1.18648502425629,770.1032425655721,30.53561605587292,73.10884312718362,76.43417630681476,Moderate,0.2288934028680345,62.29928778394113,5,1
Chennai,2023-05-17,-1.0701390560386494,-0.6947753680702224,-0.47093632681231384,1.3862983741751584,-0.2281271290611223,1.4147051882758257,920.6362303885834,34.48021790804893,74.28624754082016,64.24349516425113,Moderate,0.5048638825899316,41.291060303286066,5,2
Mumbai,2023-05-18,1.026140998811992,-1.9069982064073323,-0.16182176226652434,-0.44477548900868263,-0.40363956067326806,-1.3082825745205393,1109.7279958278746,22.201111329599584,59.367365290407506,181.7316609091807,Unhealthy,2.8337306656999126,44.63042778432089,5,3
Mumbai,2023-05-19,-1.0427937641009637,0.5058266347617573,-0.08636052577549853,-0.7074512325839293,-0.5349093368156517,-0.15821499011316575,417.52965981393356,28.43241330276801,55.15854145991538,70.42315438320922,Moderate,0.32529156724904007,55.07962890832823,5,4
Kolkata,2023-05-20,2.6568171235126243,1.3944266808643733,-0.4570531217167308,-1.8794929591479506,0.3168698960374313,-0.9973194535512966,284.5283473148253,29.004388693209187,84.03883507847931,195.9342542755153,Unhealthy,0.8468595629893596,85.69416850308073,5,5
Delhi,2023-05-21,0.4473841144475716,-0.1624873966456203,0.17761349748519994,0.1490489082004383,-1.5229900289148874,0.6013096878174408,1103.8351986393168,20.351531586532843,57.54024280463496,190.47115412413626,Unhealthy,0.7889968944138652,59.55609244640298,5,6
Kolkata,2023-05-22,0.12875420483832786,0.9608872266144202,-0.7579775079948411,2.235850125018901,1.3290414047651509,-0.2926781774371624,1147.6042841700696,46.54109430939103,69.41123058189821,117.56441080137651,Unhealthy for Sensitive Groups,0.4945076304895466,63.6362426188906,5,0
Chennai,2023-05-23,-0.9487576739152694,1.6402798040184496,-1.123391414974637,0.3362613627741546,-0.669047573434864,-0.47828072450189063,1619.2660404557232,16.74165245206078,67.45002021016307,73.73335972652336,Moderate,0.25577056162601086,61.4139873706574,5,1
Chennai,2023-05-24,0.6611855130581529,1.3339018473939952,0.5973517108636884,0.013723681395941854,0.7551482008526864,0.8816240499884687,1047.428462760043,17.615168770502738,86.92575524385677,163.97767519918742,Unhealthy,0.5358524302706279,77.59809985140176,5,2
Chennai,2023-05-25,-0.6567370748657267,1.6688053445420532,0.6040433602849802,0.38440329870753137,-1.2896912757616352,0.06503685905509081,1245.9219151774284,38.51381260562863,79.5711853650854,103.70850205182485,Unhealthy for Sensitive Groups,0.2978913348841461,72.37637437323782,5,3
Chennai,2023-05-26,0.06386109719308283,0.7437516792961031,-0.803155718838852,0.02576563796899033,0.7006746181501018,0.5480019247729074,941.3582069242078,33.70613000637234,45.57112068999319,112.13836355679175,Unhealthy for Sensitive Groups,0.5127932231192743,60.879761543388035,5,4
Chennai,2023-05-27,2.582141223478397,0.05684797045027905,0.8649291580843466,-0.8374448484415992,0.7038616009476719,-0.9369052835948627,1089.1681664755258,19.792281460153777,47.1867024983744,178.9643465544164,Unhealthy,1.2302211138407324,78.96501046462089,5,5
Bangalore,2023-05-28,-0.16138246180110583,-1.671399410590964,-0.6336278136997403,0.9239056812557822,0.4084719322517142,-1.356703202798148,1500.1770525248603,32.858312120813544,73.68364727103702,129.87889247344373,Unhealthy for Sensitive Groups,1.5052366365046825,36.84872057037066,5,6
Mumbai,2023-05-29,1.124918521215426,-0.2743938451426502,0.23467328587297517,0.28072105058869185,-1.0067975662740611,0.1421359654540635,362.8021545623093,39.742803559978476,64.0349352893125,177.97095807185278,Unhealthy,1.0050585328085877,63.13369015079493,5,0
Chennai,2023-05-30,-0.7884713141005607,-0.8896807219522322,0.7913117355393974,0.05666473602612248,0.27023944743227213,-0.28020291031699956,1124.0848772715042,27.757895539224116,58.17242324069354,120.47400419062046,Unhealthy for Sensitive Groups,0.6569426332804508,47.648077942394444,5,1
Delhi,2023-05-31,-0.098301984959216,2.215879365928271,-0.046775101607044636,-1.0122044718610488,-1.2004382551786932,0.6568347165787513,1640.6760190232098,48.79058320059666,80.23441825991706,138.9959990858148,Unhealthy for Sensitive Groups,0.3397010539368271,77.97477441481315,5,2
Delhi,2023-06-01,1.7668922293686864,-0.2020898653560677,0.4325029222295625,1.4408358429297434,-0.24542157853826077,-0.043348685144217164,1084.6102657628028,14.207505513055716,67.81189073133366,176.27083809121874,Unhealthy,1.1430955151741926,68.98685067395236,6,3
Delhi,2023-06-02,-0.7097548853771865,0.10606725196582792,-0.5206196149723517,0.7532090131543676,1.0708302851617777,0.23914988212585886,1495.1718889698543,33.55058763087282,65.78686080334165,135.54880742143922,Unhealthy for Sensitive Groups,0.44757926665231784,51.13678612982188,6,4
Delhi,2023-06-03,1.809910244430982,0.5473305251921542,-0.20660267726464634,-0.557473275582481,0.8319345085521662,-1.5733627696190646,811.2363551411672,37.33222668976803,76.69742961132575,139.52449735594962,Unhealthy for Sensitive Groups,0.8933591909824256,73.28217789657704,6,5
Bangalore,2023-06-04,0.6688723906009004,0.024051861510510312,-0.21582097011718174,1.116096183567483,0.029645638499368566,1.907831589035989,990.3857517508859,35.13075121284197,59.373365075846536,96.55199496763315,Moderate,0.7890365130220125,60.79174021235934,6,6
Delhi,2023-06-05,-0.6431327361631541,1.7255617232470208,-0.746491285035169,-0.49789307002622585,-0.9866541416132809,-0.12694677999937617,1010.0574107165762,26.365154186834815,88.5277847820883,129.2568204175712,Unhealthy for Sensitive Groups,0.29614223175622817,66.13450683231122,6,0
Chennai,2023-06-06,0.5910495943647963,-0.6623964033475974,-0.1872762165361917,-0.8040639157603003,0.6768042364563053,0.7273665249905443,334.7226761923688,25.676468143910803,53.179285651504884,146.5046869255702,Unhealthy for Sensitive Groups,1.0216507565753055,53.772353827446715,6,1
Kolkata,2023-06-07,0.9423861194323108,0.17963436809259384,-1.5336263042658058,-0.7800592011668375,0.03395550882216969,-0.7929375446770551,649.54665164494,31.55316136869806,74.85393599513132,170.75096594573887,Unhealthy,0.8090928031078385,57.353346055565225,6,2
Delhi,2023-06-08,0.5801031822076265,-0.7858498338406333,-0.49581343990192334,-1.8687197549908234,-2.3679218197129535,0.34118679577489464,670.9374761848042,34.52603589321656,86.50749257989767,168.9580591795079,Unhealthy,1.0815980045185807,50.9315918220903,6,3
Bangalore,2023-06-09,-1.6840429174147284,-1.3809094078881563,-0.29336861557659566,0.5452860780396961,0.8174884233810416,-1.2556202791925164,1246.6198234097583,32.8197874902589,44.3405676609185,90.87400602415536,Moderate,0.46029248649909543,31.573899288341547,6,4
Bangalore,2023-06-10,-0.8132203021900005,-0.651186312896827,-0.2652061500042924,-1.9333875033792698,-0.010817663537162507,0.4839884627220641,1261.6459317052165,36.320463126347114,59.849972362213265,130.9999482941541,Unhealthy for Sensitive Groups,0.5751666474238584,44.42049582297113,6,5
Delhi,2023-06-11,-0.31782373929329516,-0.05903184355741148,-0.25079669611882827,-1.284624126072413,1.248467146457418,-0.3170068637906489,1097.21093281196,19.84904034346612,82.13311089328337,127.4878854019801,Unhealthy for Sensitive Groups,0.5710515614061151,53.43868722981862,6,6
Kolkata,2023-06-12,-0.13904454465363933,-0.463188228235632,-0.07440357300179795,-1.764676070290642,-1.110319570810047,0.06479886501803246,1247.2308690567118,26.177832167010923,82.35866821596538,137.5548673195051,Unhealthy for Sensitive Groups,0.7227451863168505,51.568600561526445,6,0
Delhi,2023-06-13,0.5789278851798814,-0.7342830468438821,0.45674449757645763,-0.05494233304292827,-1.6523782090426942,0.72775020939466,950.7551761834678,20.479872543009968,62.42756599417641,182.36995173678076,Unhealthy,1.0537939016159137,56.27747844202961,6,1
Bangalore,2023-06-14,0.12138435777207804,-1.4698202665984785,0.8444780568652209,-0.12410356166196068,0.3005600650684673,-1.1859289226543013,1360.579500861863,24.911097791310866,53.97993359484711,118.1348451051735,Unhealthy for Sensitive Groups,1.4163804732691119,48.16075074016596,6,2
Mumbai,2023-06-15,-1.4414356913588617,-0.10649712721807267,-0.6514773189481277,-0.31395909566448316,0.3133715508417821,-0.6426596448285924,1002.6365327896216,36.12176713451444,79.33903733496143,85.7147593025456,Moderate,0.30052979818632236,43.68448908140437,6,3
Chennai,2023-06-16,0.3305427515786508,-1.5712061183907189,-1.1946280221673726,-1.084552891601921,-1.7215442399909964,0.4891990663065905,1017.359214228027,28.86387136580183,82.75323653872407,152.8049974422345,Unhealthy,1.6525134705797557,38.138110989450674,6,4
